date,open,high,low,close,volume
2016-08-12,5.34,5.42,5.32,5.42,13453370
2016-08-15,5.41,5.6,5.39,5.57,26513483
2016-08-16,5.55,5.64,5.55,5.6,21239052
2016-08-17,5.6,5.63,5.54,5.61,15243046
2016-08-18,5.58,5.65,5.51,5.56,23436984
2016-08-19,5.55,5.6,5.45,5.59,25388917
2016-08-22,5.6,5.62,5.4,5.45,22834108
2016-08-23,5.43,5.54,5.4,5.44,10550853
2016-08-24,5.44,5.48,5.41,5.42,9385205
2016-08-25,5.38,5.39,5.3,5.35,13713414
2016-08-26,5.39,5.42,5.33,5.35,12392475
2016-08-29,5.36,5.41,5.33,5.38,9952519
2016-08-30,5.39,5.41,5.35,5.37,8167745
2016-08-31,5.37,5.39,5.34,5.36,9362972
2016-09-01,5.38,5.39,5.28,5.29,10116788
2016-09-02,5.29,5.33,5.23,5.27,13451664
2016-09-05,5.28,5.38,5.27,5.33,11019552
2016-09-06,5.34,5.38,5.29,5.37,11956730
2016-09-07,5.39,5.58,5.36,5.44,26752862
2016-09-08,5.42,5.44,5.36,5.4,14889493
2016-09-09,5.4,5.45,5.36,5.4,15847047
2016-09-12,5.27,5.32,5.2,5.23,18009182
2016-09-13,5.24,5.27,5.16,5.21,11828746
2016-09-14,5.2,5.24,5.17,5.19,7056352
2016-09-19,5.22,5.36,5.22,5.28,10129220
2016-09-20,5.27,5.27,5.22,5.25,6797646
2016-09-21,5.26,5.28,5.22,5.25,7007216
2016-09-22,5.27,5.29,5.24,5.24,7295901
2016-09-23,5.26,5.28,5.23,5.25,7605857
2016-09-26,5.24,5.25,5.14,5.14,9092950
2016-09-27,5.13,5.18,5.07,5.14,12307520
2016-09-28,5.17,5.17,5.06,5.08,9937850
2016-09-29,5.09,5.13,5.07,5.09,8659509
2016-09-30,5.1,5.11,5.04,5.08,9940524
2016-10-10,5.14,5.23,5.1,5.21,14921750
2016-10-11,5.23,5.28,5.21,5.24,12445673
2016-10-12,5.25,5.35,5.2,5.27,26343663
2016-10-13,5.27,5.6,5.25,5.45,53901159
2016-10-14,5.4,5.48,5.33,5.46,27994949
2016-10-17,5.46,5.53,5.34,5.35,20466587
2016-10-18,5.38,5.51,5.31,5.49,27495373
2016-10-19,5.5,5.58,5.42,5.45,27833628
2016-10-20,5.45,5.47,5.36,5.37,17283092
2016-10-21,5.43,5.58,5.36,5.5,44014065
2016-10-24,5.48,5.63,5.46,5.62,52011728
2016-10-25,5.61,5.61,5.52,5.55,25001167
2016-10-26,5.54,5.55,5.45,5.47,24036510
2016-10-27,5.47,5.47,5.4,5.44,13555352
2016-10-28,5.45,5.48,5.36,5.37,17593100
2016-10-31,5.34,5.35,5.23,5.28,17826237
2016-11-01,5.29,5.31,5.25,5.31,14243798
2016-11-02,5.28,5.3,5.2,5.21,15785807
2016-11-03,5.18,5.37,5.17,5.28,25042579
2016-11-04,5.26,5.32,5.25,5.26,12369163
2016-11-07,5.25,5.32,5.22,5.27,9624748
2016-11-08,5.29,5.35,5.27,5.31,14728937
2016-11-09,5.31,5.32,5.2,5.25,16136086
2016-11-10,5.29,5.35,5.27,5.32,20515946
2016-11-11,5.3,5.44,5.29,5.42,32564789
2016-11-14,5.38,5.63,5.36,5.53,49079315
2016-11-15,5.53,5.58,5.41,5.48,30341633
2016-11-16,5.46,5.49,5.43,5.48,21249447
2016-11-17,5.46,5.79,5.44,5.66,61414765
2016-11-18,5.6,5.63,5.45,5.48,38428720
2016-11-21,5.47,5.69,5.45,5.55,48381925
2016-11-22,5.55,5.65,5.52,5.62,35922195
2016-11-23,5.63,5.87,5.58,5.64,56317206
2016-11-24,5.6,5.65,5.5,5.55,30590692
2016-11-25,5.57,5.7,5.44,5.65,40493983
2016-11-28,5.65,5.79,5.62,5.68,47072897
2016-11-29,5.68,6.25,5.62,6.25,165734167
2016-11-30,6.2,6.75,6.15,6.51,257958327
2016-12-01,6.45,6.5,6.26,6.36,122707519
2016-12-02,6.33,6.36,6.05,6.13,93831170
2016-12-05,6.0,6.07,5.77,5.81,91674812
2016-12-06,5.83,5.91,5.76,5.8,59531856
2016-12-07,5.8,5.89,5.75,5.88,51905454
2016-12-08,5.86,5.87,5.71,5.77,56983669
2016-12-09,5.73,5.91,5.66,5.82,83003608
2016-12-12,5.75,5.78,5.24,5.34,93779942
2016-12-13,5.25,5.36,5.21,5.31,45728640
2016-12-14,5.28,5.3,5.16,5.2,38493470
2016-12-15,5.13,5.31,5.13,5.23,29139132
2016-12-16,5.21,5.32,5.18,5.29,26836064
2016-12-19,5.29,5.3,5.21,5.25,17584003
2016-12-20,5.25,5.26,5.2,5.25,13886239
2016-12-21,5.27,5.38,5.26,5.37,41926580
2016-12-22,5.35,5.58,5.32,5.45,46214003
2016-12-23,5.4,5.43,5.28,5.29,26590671
2016-12-26,5.26,5.44,5.24,5.42,24092735
2016-12-27,5.42,5.49,5.35,5.37,23275091
2016-12-28,5.33,5.39,5.28,5.3,17688846
2016-12-29,5.29,5.83,5.27,5.83,59089052
2016-12-30,5.8,5.85,5.59,5.61,93689794
2017-01-03,5.6,5.66,5.54,5.65,51636363
2017-01-04,5.61,5.72,5.55,5.68,60000382
2017-01-05,5.63,5.73,5.59,5.66,50251277
2017-01-06,5.64,5.93,5.6,5.73,76867957
2017-01-09,5.66,5.9,5.66,5.82,62372780
2017-01-10,5.77,5.8,5.67,5.68,37120394
2017-01-11,5.67,5.72,5.6,5.62,29268924
2017-01-12,5.61,5.67,5.55,5.57,24431261
2017-01-13,5.56,5.6,5.3,5.37,38637487
2017-01-16,5.35,5.35,4.99,5.15,48668627
2017-01-17,5.15,5.26,5.11,5.25,21432759
2017-01-18,5.25,5.33,5.21,5.26,20753686
2017-01-19,5.25,5.28,5.21,5.22,12326195
2017-01-20,5.2,5.31,5.2,5.29,15871734
2017-01-23,5.28,5.38,5.28,5.34,16968262
2017-01-24,5.34,5.34,5.26,5.33,14280600
2017-01-25,5.32,5.34,5.28,5.31,10572400
2017-01-26,5.25,5.26,5.03,5.2,33870797
2017-02-03,5.19,5.22,5.16,5.2,8609653
2017-02-06,5.19,5.25,5.18,5.23,12120066
2017-02-07,5.23,5.27,5.2,5.25,12526036
2017-02-08,5.24,5.32,5.2,5.32,20452637
2017-02-09,5.3,5.45,5.28,5.35,25377710
2017-02-10,5.36,5.56,5.35,5.49,45404280
2017-02-13,5.5,5.56,5.41,5.48,33978381
2017-02-14,5.49,5.68,5.46,5.57,32388693
2017-02-15,5.53,5.58,5.42,5.45,27713040
2017-02-16,5.44,5.64,5.4,5.6,39902530
2017-02-17,5.58,5.59,5.47,5.5,25878359
2017-02-20,5.48,6.05,5.48,5.8,154580329
2017-02-21,5.69,5.73,5.63,5.7,86053292
2017-02-22,5.67,5.77,5.66,5.7,53899379
2017-02-23,5.69,5.73,5.57,5.64,39945604
2017-02-24,5.62,5.71,5.58,5.68,29337891
2017-02-27,5.64,5.67,5.53,5.55,27844249
2017-02-28,5.55,5.7,5.54,5.66,26674192
2017-03-01,5.67,5.71,5.59,5.61,29524979
2017-03-02,5.62,5.78,5.61,5.64,49613546
2017-03-03,5.61,5.63,5.55,5.61,23924478
2017-03-06,5.62,5.72,5.61,5.72,28622008
2017-03-07,5.72,5.74,5.61,5.71,26198597
2017-03-08,5.69,5.72,5.56,5.64,35151910
2017-03-09,5.6,5.61,5.5,5.52,25332844
2017-03-10,5.53,5.59,5.5,5.52,17118402
2017-03-13,5.5,5.57,5.41,5.55,18525981
2017-03-14,5.55,5.62,5.52,5.61,20637061
2017-03-15,5.59,5.62,5.54,5.57,12920215
2017-03-16,5.54,5.73,5.53,5.69,41098955
2017-03-17,5.69,5.74,5.64,5.64,26810896
2017-03-20,5.61,5.99,5.61,5.72,53453138
2017-03-21,5.7,5.77,5.68,5.72,29736715
2017-03-22,5.69,5.86,5.65,5.73,40041249
2017-03-23,5.73,5.81,5.55,5.69,45239675
2017-03-24,5.66,5.89,5.64,5.88,79909111
2017-03-27,5.83,5.99,5.78,5.85,46861201
2017-03-28,5.8,5.9,5.75,5.75,40619079
2017-03-29,5.74,6.09,5.73,5.86,92065715
2017-03-30,5.8,5.95,5.65,5.8,79751332
2017-03-31,5.78,5.95,5.69,5.8,68053974
2017-04-05,5.93,6.03,5.76,5.99,77404462
2017-04-06,5.94,6.17,5.91,6.08,100643512
2017-04-07,6.06,6.07,5.92,5.93,67238033
2017-04-10,5.92,5.95,5.82,5.88,48009218
2017-04-11,5.87,6.07,5.81,6.05,74000303
2017-04-12,6.01,6.05,5.75,5.8,61336283
2017-04-13,5.76,5.83,5.69,5.73,42419126
2017-04-14,5.7,5.73,5.58,5.62,37555844
2017-04-17,5.62,5.67,5.56,5.65,28526056
2017-04-18,5.63,5.68,5.52,5.54,22318700
2017-07-26,5.26,5.54,5.15,5.29,62891930
2017-07-27,5.25,5.37,5.16,5.36,37418314
2017-07-28,5.33,5.35,5.25,5.29,23486023
2017-07-31,5.29,5.31,5.22,5.29,19925012
2017-08-01,5.33,5.44,5.3,5.38,24497870
2017-08-02,5.37,5.38,5.28,5.3,18262630
2017-08-03,5.28,5.31,5.23,5.27,18867486
2017-08-04,5.25,5.39,5.22,5.34,32071184
2017-08-07,5.35,5.37,5.3,5.35,14755843
2017-08-08,5.35,5.36,5.29,5.33,13035028
2017-08-09,5.3,5.37,5.29,5.34,17699164
2017-08-10,5.32,5.35,5.25,5.29,15505578
2017-08-11,5.26,5.28,5.17,5.18,18789201
2017-08-14,5.18,5.23,5.14,5.23,13280780
2017-08-15,5.21,5.25,5.18,5.22,11392200
2017-08-16,5.22,5.22,5.15,5.2,16671429
2017-08-17,5.19,5.32,5.19,5.3,26092184
2017-08-18,5.27,5.3,5.21,5.26,16242251
2017-08-21,5.24,5.29,5.24,5.29,12861096
2017-08-22,5.28,5.45,5.24,5.33,26758102
2017-08-23,5.31,5.38,5.3,5.32,14768893
2017-08-24,5.29,5.36,5.22,5.23,14463094
2017-08-25,5.17,5.27,5.17,5.26,13843877
2017-08-28,5.24,5.32,5.24,5.29,23077561
2017-08-29,5.27,5.31,5.26,5.27,14087470
2017-08-30,5.25,5.28,5.24,5.28,15026238
2017-08-31,5.26,5.32,5.25,5.26,19927030
2017-09-01,5.27,5.28,5.24,5.26,17810357
2017-09-04,5.27,5.34,5.26,5.33,22673727
2017-09-05,5.31,5.38,5.3,5.32,21092663
2017-09-06,5.31,5.42,5.31,5.4,34413709
2017-09-07,5.38,5.42,5.34,5.36,25430304
2017-09-08,5.34,5.39,5.31,5.35,15948884
2017-09-11,5.35,5.38,5.31,5.37,20535088
2017-09-12,5.37,5.45,5.32,5.44,32301996
2017-09-13,5.44,5.44,5.38,5.4,17103015
2017-09-14,5.39,5.41,5.33,5.36,18089960
2017-09-15,5.35,5.38,5.31,5.37,12021600
2017-09-18,5.39,5.4,5.35,5.39,12243650
2017-09-19,5.37,5.39,5.33,5.38,13440949
2017-09-20,5.37,5.38,5.33,5.37,11646365
2017-09-21,5.36,5.41,5.25,5.27,21457900
2017-09-22,5.26,5.3,5.2,5.22,18148672
2017-09-25,5.21,5.23,5.01,5.02,27992900
2017-09-26,5.04,5.09,5.03,5.08,10273744
2017-09-27,5.09,5.13,5.08,5.1,7270801
2017-09-28,5.12,5.21,5.12,5.14,11476509
2017-09-29,5.15,5.17,5.11,5.14,8730700
2017-10-09,5.18,5.24,5.16,5.21,10159147
2017-10-10,5.2,5.22,5.11,5.19,13817001
2017-10-11,5.21,5.23,5.17,5.19,9883184
2017-10-12,5.19,5.22,5.11,5.14,12468710
2017-10-13,5.14,5.2,5.12,5.2,10261175
2017-10-16,5.2,5.2,5.12,5.13,10575977
2017-10-17,5.14,5.15,5.07,5.09,9559202
2017-10-18,5.1,5.11,5.04,5.06,7340811
2017-10-19,5.05,5.07,5.0,5.01,10829136
2017-10-20,4.99,5.04,4.94,5.03,8427452
2017-10-23,5.03,5.03,4.98,5.02,7166102
